1.598724365,37.54,8.48,-58.83
1.602713585,37.54,8.48,-58.83
1.607700586,37.78,8.68,-59.07
1.611690521,37.78,8.68,-59.07
1.614681721,37.78,8.68,-59.07
1.619668007,38,8.88,-59.28
1.623657465,38,8.88,-59.28
1.627647161,38,8.88,-59.28
1.627647161,38.21,9.05,-59.48
1.631636381,38.21,9.05,-59.48
1.635625601,38.21,9.05,-59.48
1.641611338,38.42,9.22,-59.69
1.643604279,38.42,9.22,-59.69
1.647593975,38.42,9.22,-59.69
1.651582718,38.62,9.37,-59.88
1.655576944,38.62,9.37,-59.88
1.660559177,38.82,9.52,-60.07
1.664548159,38.82,9.52,-60.07
1.668537378,38.82,9.52,-60.07
1.672527075,39.01,9.64,-60.24
1.674521685,39.01,9.64,-60.24
1.677513599,39.19,9.77,-60.4
1.681502581,39.19,9.77,-60.4
1.684494972,39.19,9.77,-60.4
1.688484192,39.34,9.87,-60.53
1.692473412,39.34,9.87,-60.53
1.697460413,39.34,9.87,-60.53
1.701449394,39.46,9.96,-60.65
1.705440998,39.46,9.96,-60.65
1.709428787,39.55,10.04,-60.73
1.709428787,39.55,10.04,-60.73
1.717406511,39.55,10.04,-60.73
1.718404293,39.65,10.11,-60.82
1.724388123,39.65,10.11,-60.82
1.726382732,39.65,10.11,-60.82
1.730372906,39.74,10.16,-60.9
1.733364105,39.74,10.16,-60.9
1.738350868,39.74,10.16,-60.9
1.742340326,39.84,10.21,-60.96
1.746330261,39.84,10.21,-60.96
1.747329473,39.95,10.24,-61.02
1.750318766,39.95,10.24,-61.02
1.754307985,39.95,10.24,-61.02
1.759294987,40.05,10.25,-61.06
1.763284922,40.05,10.25,-61.06
1.767278433,40.16,10.27,-61.09
1.771263123,40.16,10.27,-61.09
1.775252581,40.16,10.27,-61.09
1.779243946,40.25,10.27,-61.1
1.783230782,40.25,10.27,-61.1
1.787220001,40.25,10.27,-61.1
1.787220001,40.32,10.26,-61.08
